Source File Name:	Analyzer
Signal:	FFT - Vib Velocity - Magnitude

Frequency	Magnitude
[ Hz ]	[ m/s ]
776.25	5.732365e-6
776.875	5.861313e-6
777.5	5.65577e-6
778.125	5.898028e-6
778.75	5.704076e-6
779.375	5.122319e-6
780	5.400032e-6
780.625	4.103567e-6
781.25	5.067243e-6
781.875	4.814395e-6
782.5	4.922293e-6
783.125	5.036326e-6
783.75	5.28129e-6
784.375	5.11213e-6
785	5.400894e-6
785.625	4.627761e-6
786.25	5.371081e-6
786.875	5.182372e-6
787.5	4.82054e-6
788.125	4.529925e-6
788.75	4.522704e-6
789.375	5.044177e-6
790	5.424167e-6
790.625	4.73196e-6
791.25	4.907192e-6
791.875	5.748074e-6
792.5	5.285883e-6
793.125	5.497056e-6
793.75	5.459385e-6
794.375	4.890627e-6
795	6.426611e-6
795.625	6.552785e-6
796.25	6.773394e-6
796.875	5.675319e-6
797.5	6.294235e-6
798.125	7.122503e-6
798.75	6.717349e-6
799.375	5.84278e-6
800	6.027507e-6
800.625	6.179874e-6
801.25	6.194387e-6
801.875	6.062204e-6
802.5	5.990649e-6
803.125	5.195129e-6
803.75	6.161001e-6
804.375	6.205815e-6
805	5.906852e-6
805.625	5.806826e-6
806.25	5.395321e-6
806.875	6.3248e-6
807.5	5.326077e-6
808.125	4.980693e-6
808.75	5.272393e-6
809.375	5.449167e-6
810	5.495329e-6
810.625	5.859317e-6
811.25	5.142838e-6
811.875	5.812663e-6
812.5	5.524554e-6
813.125	5.603772e-6
813.75	5.08008e-6
814.375	6.129717e-6
815	6.201277e-6
815.625	6.292356e-6
816.25	5.518497e-6
816.875	5.629154e-6
817.5	6.697783e-6
818.125	5.617703e-6
818.75	6.104144e-6
819.375	5.292773e-6
820	5.96628e-6
820.625	5.855406e-6
821.25	6.201606e-6
821.875	5.006601e-6
822.5	5.848239e-6
823.125	5.729372e-6
823.75	6.41342e-6
824.375	5.494679e-6
825	4.926547e-6
825.625	4.679783e-6
826.25	5.485939e-6
826.875	5.003778e-6
827.5	4.466168e-6
828.125	4.513385e-6
828.75	3.894963e-6
829.375	5.701335e-6
830	4.058617e-6
830.625	4.765264e-6
831.25	4.256996e-6
831.875	4.979372e-6
832.5	4.734606e-6
833.125	5.336833e-6
833.75	4.183705e-6
834.375	6.107484e-6
835	5.687879e-6
835.625	6.100165e-6
836.25	4.727842e-6
836.875	5.040879e-6
837.5	5.382012e-6
838.125	5.94375e-6
838.75	5.075268e-6
839.375	5.258365e-6
840	6.032902e-6
840.625	5.149142e-6
841.25	6.140607e-6
841.875	5.456636e-6
842.5	6.144133e-6
843.125	5.879843e-6
843.75	6.059493e-6
844.375	4.863092e-6
845	5.482366e-6
845.625	4.737292e-6
846.25	5.471339e-6
846.875	4.330197e-6
847.5	4.126296e-6
848.125	4.682623e-6
848.75	5.154408e-6
849.375	4.317973e-6
850	4.455286e-6
850.625	4.131012e-6
851.25	4.420945e-6
851.875	5.394768e-6
852.5	3.668398e-6
853.125	4.451766e-6
853.75	4.54374e-6
854.375	5.541862e-6
855	4.405696e-6
855.625	4.375597e-6
856.25	4.683854e-6
856.875	5.787928e-6
857.5	4.890823e-6
858.125	5.314054e-6
858.75	4.945592e-6
859.375	4.9242e-6
860	5.408142e-6
860.625	5.526683e-6
861.25	5.17682e-6
861.875	5.262179e-6
862.5	5.580599e-6
863.125	5.179828e-6
863.75	5.259349e-6
864.375	5.143202e-6
865	5.298464e-6
865.625	5.626841e-6
866.25	4.79879e-6
866.875	5.191242e-6
867.5	4.671952e-6
868.125	5.376874e-6
868.75	5.135551e-6
869.375	4.418854e-6
870	4.601831e-6
870.625	5.360673e-6
871.25	4.61276e-6
871.875	4.79753e-6
872.5	4.323332e-6
873.125	5.157788e-6
873.75	4.841308e-6
874.375	4.75002e-6
875	4.634059e-6
875.625	5.0608e-6
876.25	6.028717e-6
876.875	6.347433e-6
877.5	5.564139e-6
878.125	4.358898e-6
878.75	5.870139e-6
879.375	5.895917e-6
880	5.534094e-6
880.625	5.051169e-6
881.25	5.538066e-6
881.875	5.278528e-6
882.5	5.684558e-6
883.125	4.412097e-6
883.75	5.347823e-6
884.375	5.077977e-6
885	5.881077e-6
885.625	5.831627e-6
886.25	5.4297e-6
886.875	4.846384e-6
887.5	5.506403e-6
888.125	5.590915e-6
888.75	4.851068e-6
889.375	5.240654e-6
890	3.986629e-6
890.625	5.164763e-6
891.25	3.8918e-6
891.875	3.869338e-6
892.5	3.735911e-6
893.125	4.365071e-6
893.75	4.119919e-6
894.375	4.935113e-6
895	4.003205e-6
895.625	5.648852e-6
896.25	5.389365e-6
896.875	4.928284e-6
897.5	4.789391e-6
898.125	5.065465e-6
898.75	5.39016e-6
899.375	5.303454e-6
900	5.130199e-6
900.625	3.925647e-6
901.25	5.742467e-6
901.875	4.311435e-6
902.5	5.505284e-6
903.125	4.503542e-6
903.75	5.018256e-6
904.375	5.663775e-6
905	6.36127e-6
905.625	4.328148e-6
906.25	5.135384e-6
906.875	4.495423e-6
907.5	5.865328e-6
908.125	4.945742e-6
908.75	4.1885e-6
909.375	4.606967e-6
910	5.380158e-6
910.625	4.537301e-6
911.25	3.64022e-6
911.875	3.919463e-6
912.5	3.672837e-6
913.125	4.74554e-6
913.75	3.621015e-6
914.375	3.950499e-6
915	3.735799e-6
915.625	4.209387e-6
916.25	4.270191e-6
916.875	4.499496e-6
917.5	3.446418e-6
918.125	5.156707e-6
918.75	4.920903e-6
919.375	4.119757e-6
920	3.749341e-6
920.625	4.507128e-6
921.25	4.811407e-6
921.875	4.907389e-6
922.5	4.744864e-6
923.125	4.648164e-6
923.75	5.952129e-6
924.375	4.330615e-6
925	4.968125e-6
925.625	3.73515e-6
926.25	4.395746e-6
926.875	5.330614e-6
927.5	5.247982e-6
928.125	3.73587e-6
928.75	3.94849e-6
929.375	4.189826e-6
930	5.110742e-6
930.625	3.905713e-6
931.25	2.960078e-6
931.875	3.809277e-6
932.5	4.091561e-6
933.125	3.601705e-6
933.75	2.772073e-6
934.375	3.022572e-6
935	3.615003e-6
935.625	4.273867e-6
936.25	3.139613e-6
936.875	2.542613e-6
937.5	3.046126e-6
938.125	2.876276e-6
938.75	3.305429e-6
939.375	3.143702e-6
940	3.014889e-6
940.625	3.49871e-6
941.25	3.730289e-6
941.875	3.57185e-6
942.5	3.831971e-6
943.125	3.379981e-6
943.75	4.085215e-6
944.375	3.653228e-6
945	2.90643e-6
945.625	3.306446e-6
946.25	3.185816e-6
946.875	3.813211e-6
947.5	3.620787e-6
948.125	2.7205e-6
948.75	2.750535e-6
949.375	3.619048e-6
950	2.967296e-6
950.625	3.185777e-6
951.25	2.214803e-6
951.875	3.415876e-6
952.5	2.668981e-6
953.125	2.131715e-6
953.75	1.839184e-6
954.375	3.810339e-6
955	3.034607e-6
955.625	3.224582e-6
956.25	2.464496e-6
956.875	2.082983e-6
957.5	2.55321e-6
958.125	3.166416e-6
958.75	2.091658e-6
959.375	1.772153e-6
960	2.812707e-6
960.625	3.223022e-6
961.25	4.020979e-6
961.875	2.828685e-6
962.5	3.847965e-6
963.125	3.497756e-6
963.75	3.770421e-6
964.375	3.146331e-6
965	3.194768e-6
965.625	2.31657e-6
966.25	3.671019e-6
966.875	3.215814e-6
967.5	2.502393e-6
968.125	1.982962e-6
968.75	2.734713e-6
969.375	3.452072e-6
970	3.177984e-6
970.625	2.39726e-6
971.25	2.355624e-6
971.875	3.10916e-6
972.5	1.830811e-6
973.125	2.447771e-6
973.75	2.036602e-6
974.375	2.629331e-6
975	1.987759e-6
975.625	2.290584e-6
976.25	1.796699e-6
976.875	2.505161e-6
977.5	1.547722e-6
978.125	2.229729e-6
978.75	1.97233e-6
979.375	2.465802e-6
980	3.160393e-6
980.625	2.825783e-6
981.25	2.296777e-6
981.875	2.420411e-6
982.5	2.579865e-6
983.125	2.342113e-6
983.75	2.876401e-6
984.375	3.406087e-6
985	2.812234e-6
985.625	3.027829e-6
986.25	3.141529e-6
986.875	2.193871e-6
987.5	2.40335e-6
988.125	3.578461e-6
988.75	4.146072e-6
989.375	2.970203e-6
990	2.388448e-6
990.625	2.086561e-6
991.25	2.173061e-6
991.875	2.62212e-6
992.5	2.627407e-6
993.125	2.136032e-6
993.75	2.326891e-6
994.375	2.558671e-6
995	1.307708e-6
995.625	2.041878e-6
996.25	1.903667e-6
996.875	1.629075e-6
997.5	1.767357e-6
998.125	2.10555e-6
998.75	1.570448e-6
999.375	2.35851e-6
1000	1.998139e-6
