Source File Name:	17,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
338	4.914419e-6	-122.9035
338.5	4.813691e-6	-136.1966
339	4.833075e-6	-150.8431
339.5	4.763576e-6	-163.4164
340	4.880097e-6	-177.8577
340.5	4.717013e-6	169.2101
341	4.84181e-6	155.1123
341.5	4.623928e-6	141.4193
342	4.712262e-6	127.663
342.5	4.628994e-6	114.0049
343	4.707615e-6	100.7021
343.5	4.712971e-6	86.71073
344	4.702334e-6	72.75749
344.5	4.646197e-6	58.11576
345	4.670424e-6	45.47207
345.5	4.690832e-6	30.71226
346	4.552752e-6	19.18834
346.5	4.563015e-6	4.402156
347	4.560497e-6	-8.016293
347.5	4.521272e-6	-21.19921
348	4.531232e-6	-36.70565
348.5	4.544733e-6	-50.36263
349	4.653763e-6	-64.76417
349.5	4.691575e-6	-76.7589
350	4.582997e-6	-90.83097
